well_name,seismic_time_ms,inline,crossline,tie_quality_weight,target_GR,target_DT,target_RHOB,target_VSH,target_PHIE,target_SWE,target_PHIT,target_AI,target_VPVS,target_POIS,target_LMRHO,target_MURHO,target_IS_SAND,attr_acoustic_impedance,attr_calibrated_ai,attr_amp_center,attr_amp_shift_+1,attr_amp_shift_+2,attr_amp_shift_+3,attr_amp_shift_+4,attr_amp_shift_+5,attr_amp_shift_-1,attr_amp_shift_-2,attr_amp_shift_-3,attr_amp_shift_-4,attr_amp_shift_-5,attr_env_center,attr_env_deriv,attr_env_ratio,attr_env_shift_+1,attr_env_shift_+2,attr_env_shift_+3,attr_env_shift_+4,attr_env_shift_+5,attr_env_shift_-1,attr_env_shift_-2,attr_env_shift_-3,attr_env_shift_-4,attr_env_shift_-5,attr_ifreq_center,attr_ifreq_shift_+1,attr_ifreq_shift_+2,attr_ifreq_shift_+3,attr_ifreq_shift_+4,attr_ifreq_shift_+5,attr_ifreq_shift_-1,attr_ifreq_shift_-2,attr_ifreq_shift_-3,attr_ifreq_shift_-4,attr_ifreq_shift_-5,attr_sweetness,attr_sweetness_shift_+1,attr_sweetness_shift_+2,attr_sweetness_shift_+3,attr_sweetness_shift_+4,attr_sweetness_shift_+5,attr_sweetness_shift_-1,attr_sweetness_shift_-2,attr_sweetness_shift_-3,attr_sweetness_shift_-4,attr_sweetness_shift_-5,attr_polarity_index,attr_polarity_index_shift_+1,attr_polarity_index_shift_+2,attr_polarity_index_shift_-1,attr_polarity_index_shift_-2,attr_rel_pos,attr_spec_amp_10hz,attr_spec_amp_15hz,attr_spec_amp_20hz,attr_spec_amp_30hz,attr_spec_amp_40hz,attr_win_max,attr_win_mean,attr_win_min,attr_win_std,attr_n_il_p1_amp_center_diff,attr_n_il_p1_env_center_diff,attr_n_il_p1_acoustic_impedance_diff,attr_n_il_p1_ifreq_center_diff,attr_n_il_m1_amp_center_diff,attr_n_il_m1_env_center_diff,attr_n_il_m1_acoustic_impedance_diff,attr_n_il_m1_ifreq_center_diff,attr_n_xl_p1_amp_center_diff,attr_n_xl_p1_env_center_diff,attr_n_xl_p1_acoustic_impedance_diff,attr_n_xl_p1_ifreq_center_diff,attr_n_xl_m1_amp_center_diff,attr_n_xl_m1_env_center_diff,attr_n_xl_m1_acoustic_impedance_diff,attr_n_xl_m1_ifreq_center_diff,target_GR_trend,target_GR_residual,target_DT_trend,target_DT_residual,target_RHOB_trend,target_RHOB_residual,target_VSH_trend,target_VSH_residual,target_PHIE_trend,target_PHIE_residual,target_SWE_trend,target_SWE_residual,target_PHIT_trend,target_PHIT_residual,target_AI_trend,target_AI_residual,target_VPVS_trend,target_VPVS_residual,target_POIS_trend,target_POIS_residual,target_LMRHO_trend,target_LMRHO_residual,target_MURHO_trend,target_MURHO_residual
Z-03,2258.0,428,146,0.955501352385255,48.61105,62.59348333333334,2.631008333333333,0.1848361111111111,0.025722222222222223,0.6792972222222222,0.05527222222222222,12844.828819722221,1.6101852777777779,0.18494555555555556,14.125639166666666,24.36733138888889,1,0.5555555553497942,12346.498653743178,1667.155517578125,1333.724365234375,666.8621826171875,166.71554565429688,-666.8621826171875,-1500.43994140625,2000.5865478515625,2167.302001953125,2167.302001953125,0.0,0.0,2259.104978056384,83.3472435078113,1.3550552967797105,2297.1465828819364,2508.960977800535,2454.279227908887,2907.4832874006424,2808.5929898752624,2130.452095866314,2191.5445714669845,2570.0394254492417,1558.6819169059183,370.45324280052597,23.887988047543484,22.322841044639187,21.942896051566457,19.91212565593614,25.129758141320213,22.103408977279432,23.54930750110952,36.54081136596203,68.42366466896178,39.923431861900696,3.5339496460705743e-14,462.21775730545505,486.19890387118244,535.6078504104934,550.0031281729214,579.9934281338698,597.3916910017778,439.01838017689124,362.54441111195666,310.6966855544597,246.6854664383728,1171.4760138450358,0.7379675760906966,0.5805972784045862,0.26579083595617864,0.9390376469810456,0.9889324529974278,0.36538461538461536,1379.7327128680265,2004.576429374831,2404.23886364549,1098.7789980768869,505.36417546097,2167.302001953125,1567.126123046875,666.8621826171875,533.489727783205,151.8629150390625,277.33339286550654,0.0,2.0776347322233164,2.6004638671875,-311.24269329555455,-0.03703703702331962,-2.38223511351789,-493.89111328125,236.05778028680925,0.03703703702331962,-1.8500857073053503,413.855712890625,-114.06850341700783,-0.07407407404663918,12.425718727902474,42.15937271818552,6.451677281814476,62.9983356149246,-0.4048522815912605,2.5504666097318225,0.08054172360151046,0.13039638440680967,0.05443972670430142,0.04963813833509878,-0.023915916112876558,0.7233130286008844,-0.0440158063786622,0.07017861244058743,-0.014906390218365206,12407.386844196182,437.44197552603873,1.6148207873977825,-0.004635509620004585,0.18689744357399807,-0.0019518880184425103,13.65544541151474,0.4701937551519251,23.495268549825482,0.8720628390634069
Z-03,2260.0,428,146,0.955501352385255,44.17632470588236,64.56314294117648,2.5884850000000004,0.15828529411764708,0.04539117647058823,0.7478264705882353,0.07069999999999999,12225.976406176473,1.629599117647059,0.19765529411764704,14.205494705882353,21.79324529411765,1,0.5925925923731138,12346.638150850582,1333.724365234375,666.8621826171875,166.71554565429688,-666.8621826171875,-1500.43994140625,-2167.302001953125,1667.155517578125,2000.5865478515625,2167.302001953125,2167.302001953125,0.0,2297.1465828819364,124.92799987207559,1.7223385538823077,2508.960977800535,2454.279227908887,2907.4832874006424,2808.5929898752624,3060.3130126323094,2259.104978056384,2130.452095866314,2191.5445714669845,2570.0394254492417,1558.6819169059183,22.322841044639187,21.942896051566457,19.91212565593614,25.129758141320213,22.103408977279432,22.518854836969233,23.887988047543484,23.54930750110952,36.54081136596203,68.42366466896178,39.923431861900696,486.19890387118244,535.6078504104934,550.0031281729214,579.9934281338698,597.3916910017778,644.900477152804,462.21775730545505,439.01838017689124,362.54441111195666,310.6966855544597,246.6854664383728,0.5805972784045862,0.26579083595617864,0.06792816741445944,0.7379675760906966,0.9390376469810456,0.36858974358974356,1388.8700296189804,2014.9696095158702,2411.386109488481,1117.1400304732067,513.9152714168083,2000.5865478515625,1167.0088317871093,166.71554565429688,666.8621917724613,-10.8018798828125,221.984154959408,0.0,0.10406821934162025,2.0804443359375,-49.07461916265083,-0.03703703702331962,3.185828331847368,-830.8967895507812,557.6661260912315,0.03703703702331962,1.8617814837616926,587.2091064453125,-204.5510248677192,-0.07407407404663924,0.676278373553064,41.9956445709322,2.1806801349501583,62.98154412746658,1.5815988137099026,2.5501246813376195,0.03836031866238088,0.12998459269602503,0.028300701421622054,0.049832065413310644,-0.004440888942722411,0.7293121571265999,0.018514313461635346,0.07039489087406015,0.00030510912593983974,12407.994038753823,-182.01763257735,1.6146219217960187,0.014977195851040292,0.18681882143369943,0.010836472683947607,13.65475260133141,0.5507421045509435,23.499817465936076,-1.7065721718184257
Z-03,2262.0,428,146,0.955501352385255,52.307799062499996,62.77788375,2.6221603125,0.181403125,0.027578125000000002,0.9796562499999999,0.05658125,12739.275188437501,1.6114718749999999,0.1866875,14.180781562500002,23.869344375,1,0.6296296293964334,12346.777647957986,666.8621826171875,166.71554565429688,-666.8621826171875,-1500.43994140625,-2167.302001953125,-2834.164306640625,1333.724365234375,1667.155517578125,2000.5865478515625,2167.302001953125,2167.302001953125,2508.960977800535,78.56632251347537,3.7622670278881194,2454.279227908887,2907.4832874006424,2808.5929898752624,3060.3130126323094,3134.3604594185317,2297.1465828819364,2259.104978056384,2130.452095866314,2191.5445714669845,2570.0394254492417,21.942896051566457,19.91212565593614,25.129758141320213,22.103408977279432,22.518854836969233,22.400284516944723,22.322841044639187,23.887988047543484,23.54930750110952,36.54081136596203,68.42366466896178,535.6078504104934,550.0031281729214,579.9934281338698,597.3916910017778,644.900477152804,662.2503137103325,486.19890387118244,462.21775730545505,439.01838017689124,362.54441111195666,310.6966855544597,0.26579083595617864,0.06792816741445944,-0.2293596311687658,0.5805972784045862,0.7379675760906966,0.3717948717948718,1397.8679748917339,2025.1608394169978,2418.290487385771,1135.9677685702911,522.3701182485521,1667.155517578125,633.5190856933593,-666.8621826171875,832.9106142792275,-5.40093994140625,319.309563611273,0.0,2.377567313489564,168.01580810546875,-306.3200083647657,-0.03703703702331962,0.7061390059995922,-1002.08056640625,331.5080280592497,-0.03703703702331962,0.40816682191778497,933.9156494140625,-155.03559547020495,-0.07407407404663924,4.413400100453078,41.82885112718418,10.478947935315816,62.96607663612451,-0.18819288612451146,2.549762116588651,0.0723981959113491,0.12958206712197207,0.05182105787802793,0.050036131559223485,-0.022458006559223483,0.7354296569436798,0.2442265930563201,0.07062073176299322,-0.014039481762993217,12408.251461736101,331.02372670139994,1.6144365892039314,-0.0029647142039315177,0.18674838419791584,-6.088419791583366e-05,13.65412881085355,0.5266527516464521,23.502865420308353,0.3664789546916474
Z-03,2264.0,428,146,0.955501352385255,61.60689,61.4865603448276,2.3478113793103446,0.23919310344827585,0.013372413793103445,0.8981689655172415,0.0516,11642.031044827585,1.5987286206896552,0.17835241379310346,12.518059999999998,22.624927586206894,1,0.666666666419753,12346.917145065388,166.71554565429688,-666.8621826171875,-1500.43994140625,-2167.302001953125,-2834.164306640625,-3167.595458984375,666.8621826171875,1333.724365234375,1667.155517578125,2000.5865478515625,2167.302001953125,2454.279227908887,199.26115480005365,14.720246123179209,2907.4832874006424,2808.5929898752624,3060.3130126323094,3134.3604594185317,3246.4652272716107,2508.960977800535,2297.1465828819364,2259.104978056384,2130.452095866314,2191.5445714669845,19.91212565593614,25.129758141320213,22.103408977279432,22.518854836969233,22.400284516944723,21.553904803811857,21.942896051566457,22.322841044639187,23.887988047543484,23.54930750110952,36.54081136596203,550.0031281729214,579.9934281338698,597.3916910017778,644.900477152804,662.2503137103325,699.2746351577629,535.6078504104934,486.19890387118244,462.21775730545505,439.01838017689124,362.54441111195666,0.06792816741445944,-0.2293596311687658,-0.5342294948326147,0.26579083595617864,0.5805972784045862,0.375,1406.7256317630956,2035.149076772157,2424.951301284837,1155.231520187578,530.7253103774549,1333.724365234375,-6.103515625e-06,-1500.43994140625,994.7205752933589,-332.0808563232422,381.44642358834926,-0.07407407404663924,2.632426783441211,0.2600555419921875,38.32700418135801,-0.03703703702331962,3.936570801813545,-1339.9799499511719,672.1864856355128,-0.11111111106995886,3.0392814045236847,953.8290100097656,-119.22860675293168,-0.07407407404663924,2.6023882104323093,41.658992386942145,19.947897613057854,62.95193314089863,-1.4653727960710299,2.549378915484917,-0.20156753617457257,0.12918880768464813,0.11000429576362772,0.05025033677283819,-0.036877922979734745,0.741665528052124,0.1565034374651174,0.07085613510738398,-0.019256135107383977,12408.15911314296,-766.1280683153745,1.6142647896215188,-0.015536168931863603,0.18668613186664818,-0.008333718073544716,13.653574040081146,-1.1355140400811479,23.50441241294243,-0.8794848267355349
Z-03,2266.0,428,146,0.955501352385255,42.24656517241379,62.13106827586207,2.5337751724137925,0.12517931034482757,0.044603448275862066,0.9897965517241379,0.06462068965517241,12446.373523103444,1.6051579310344826,0.18243,13.589254482758621,23.80564034482758,1,0.6296296293964334,12346.777647957986,-666.8621826171875,-1500.43994140625,-2167.302001953125,-2834.164306640625,-3167.595458984375,-3501.0263671875,166.71554565429688,666.8621826171875,1333.724365234375,1667.155517578125,2000.5865478515625,2907.4832874006424,177.15688098318765,4.359863944919766,2808.5929898752624,3060.3130126323094,3134.3604594185317,3246.4652272716107,3518.7716906997753,2454.279227908887,2508.960977800535,2297.1465828819364,2259.104978056384,2130.452095866314,25.129758141320213,22.103408977279432,22.518854836969233,22.400284516944723,21.553904803811857,23.728915837929296,19.91212565593614,21.942896051566457,22.322841044639187,23.887988047543484,23.54930750110952,579.9934281338698,597.3916910017778,644.900477152804,662.2503137103325,699.2746351577629,722.3574252274746,550.0031281729214,535.6078504104934,486.19890387118244,462.21775730545505,439.01838017689124,-0.2293596311687658,-0.5342294948326147,-0.7081932714561274,0.06792816741445944,0.26579083595617864,0.3782051282051282,1415.442097865523,2044.9333003386039,2431.3678796929667,1174.8996155634181,538.9774824350552,666.8621826171875,-700.2052795410157,-2167.302001953125,1040.6041737687183,-325.3297119140625,149.56456332498374,-0.07407407404663924,-2.9584468765577725,165.93536376953125,-511.5742345522781,-0.03703703702331962,-4.384370418132992,-1344.4481201171875,232.83578291772574,-0.11111111106995886,-3.58025085912686,1147.0955505371094,-253.84126935374752,0.0,-0.4366765615506374,41.48606835020496,0.7604968222088289,62.93911364178882,-0.8080453659267519,2.548975078026416,-0.015199905612623521,0.12880481438405678,-0.003625504039229205,0.05047468105415387,-0.005871232778291803,0.7480197704519185,0.24177678127221947,0.07110110090723509,-0.006480411252062682,12407.716992974427,38.65653012901748,1.6141065230487843,-0.00894859201430176,0.18663206443989466,-0.004202064439894654,13.653088289014185,-0.06383380625556434,23.504458443838416,0.30118190098916386
Z-03,2268.0,428,146,0.955501352385255,64.25701392857142,64.77326892857144,2.4647560714285714,0.2544,0.03807857142857142,0.9930642857142856,0.07873571428571428,11602.878901428572,1.6316560714285713,0.19902714285714282,13.55783357142857,20.542763928571425,1,0.5925925923731138,12346.638150850582,-1500.43994140625,-2167.302001953125,-2834.164306640625,-3167.595458984375,-3501.0263671875,-3334.31103515625,-666.8621826171875,166.71554565429688,666.8621826171875,1333.724365234375,1667.155517578125,2808.5929898752624,76.4148626158335,1.8718306154871376,3060.3130126323094,3134.3604594185317,3246.4652272716107,3518.7716906997753,3584.026294710919,2907.4832874006424,2454.279227908887,2508.960977800535,2297.1465828819364,2259.104978056384,22.103408977279432,22.518854836969233,22.400284516944723,21.553904803811857,23.728915837929296,22.55651031701309,25.129758141320213,19.91212565593614,21.942896051566457,22.322841044639187,23.887988047543484,597.3916910017778,644.900477152804,662.2503137103325,699.2746351577629,722.3574252274746,754.6320245179953,579.9934281338698,550.0031281729214,535.6078504104934,486.19890387118244,462.21775730545505,-0.5342294948326147,-0.7081932714561274,-0.9042204803894446,-0.2293596311687658,0.06792816741445944,0.3814102564102564,1424.0164854589302,2054.5125100159835,2437.539575744314,1194.9395835292091,547.1233106155736,166.71554565429688,-1400.410577392578,-2834.164306640625,1062.8034267799146,-318.5784912109375,341.6196512007796,-0.07407407404663924,0.12529419923667362,331.6107177734375,-145.3733077232764,-0.03703703702331962,-0.003994739640120315,-1181.30712890625,546.1350113947751,-0.1111111110699588,-0.32348777844034515,1180.2843627929688,-136.13693353142298,0.0,0.9341612678991993,41.31007901697353,22.946934911597893,62.927618138794855,1.8456507897765846,2.5485506042131494,-0.08379453278457794,0.12843008722019622,0.1259699127798038,0.050709164403170526,-0.012630592974599106,0.7544923841430915,0.23857190157119412,0.07135562916254656,0.007380085123167721,12406.925101230474,-804.0461998019018,1.613961789485728,0.01769428194284317,0.18658618191765708,0.01244096093948574,13.652671557652702,-0.09483798622413175,23.503003512996088,-2.960239584424663
Z-03,2270.0,428,146,0.955501352385255,58.651222413793114,60.77416103448275,2.630114137931035,0.2100758620689655,0.0206,0.9430586206896552,0.05416896551724138,13222.047841034482,1.5922120689655175,0.17313482758620685,13.810192413793104,26.419800344827582,1,0.5555555553497942,12346.498653743178,-2167.302001953125,-2834.164306640625,-3167.595458984375,-3501.0263671875,-3334.31103515625,-3000.8798828125,-1500.43994140625,-666.8621826171875,166.71554565429688,666.8621826171875,1333.724365234375,3060.3130126323094,162.88373477163464,1.4120299012414765,3134.3604594185317,3246.4652272716107,3518.7716906997753,3584.026294710919,3820.6025781774115,2808.5929898752624,2907.4832874006424,2454.279227908887,2508.960977800535,2297.1465828819364,22.518854836969233,22.400284516944723,21.553904803811857,23.728915837929296,22.55651031701309,22.25917979460601,22.103408977279432,25.129758141320213,19.91212565593614,21.942896051566457,22.322841044639187,644.900477152804,662.2503137103325,699.2746351577629,722.3574252274746,754.6320245179953,809.7990924238828,597.3916910017778,579.9934281338698,550.0031281729214,535.6078504104934,486.19890387118244,-0.7081932714561274,-0.9042204803894446,-0.9757021716842668,-0.5342294948326147,-0.2293596311687658,0.3846153846153846,1432.4479215021404,2063.8857269245477,2443.465767264505,1215.3183143215392,555.1595140120045,-666.8621826171875,-2067.2727783203127,-3167.595458984375,904.5758967533263,-478.54296875,346.7499191321044,-0.07407407404663918,0.4113071249866387,330.5704345703125,-411.0274089228442,-0.03703703702331962,-1.5538168192433588,-1184.8818359375,480.98755617647475,-0.1111111110699588,0.8869619698549656,1046.7574462890625,-162.4139559526866,0.0,0.2493230393046595,41.13102438724741,17.520198026545707,62.91744663191719,-2.143285597434435,2.5481054940451173,0.08200864388591755,0.12806462619306647,0.08201123587589904,0.050953786819889935,-0.030353786819889934,0.7610833691256147,0.18197525156404049,0.0716197198733175,-0.01745075435607612,12405.783437911188,816.264403123294,1.6138305889323483,-0.02161851996683084,0.18654848429993454,-0.013413656713727684,13.65232384599667,0.15786856779643443,23.500047620415558,2.9197527244120245
Z-03,2272.0,428,146,0.955501352385255,37.26419296296296,59.94412703703703,2.5840303703703706,0.11093333333333334,0.03207777777777778,0.7296925925925927,0.049829629629629626,13176.474985925926,1.584034814814815,0.16772888888888887,13.41442925925926,26.965405185185187,1,0.5185185183264746,12346.359156635775,-2834.164306640625,-3167.595458984375,-3501.0263671875,-3334.31103515625,-3000.8798828125,-2334.017578125,-2167.302001953125,-1500.43994140625,-666.8621826171875,166.71554565429688,666.8621826171875,3134.3604594185317,93.07610731965065,1.1059156047996652,3246.4652272716107,3518.7716906997753,3584.026294710919,3820.6025781774115,3930.1573057697324,3060.3130126323094,2808.5929898752624,2907.4832874006424,2454.279227908887,2508.960977800535,22.400284516944723,21.553904803811857,23.728915837929296,22.55651031701309,22.25917979460601,21.66598471363983,22.518854836969233,22.103408977279432,25.129758141320213,19.91212565593614,21.942896051566457,662.2503137103325,699.2746351577629,722.3574252274746,754.6320245179953,809.7990924238828,844.3465190974414,644.900477152804,597.3916910017778,579.9934281338698,550.0031281729214,535.6078504104934,-0.9042204803894446,-0.9757021716842668,-0.9949533945562782,-0.7081932714561274,-0.5342294948326147,0.38782051282051283,1440.7355477238905,2073.0519934824492,2449.1458568327857,1236.0022088665278,563.0828559353195,-1500.43994140625,-2634.105615234375,-3501.0263671875,718.2325468742223,-473.141845703125,425.46936311526997,-0.07407407404663918,1.2638808838386382,496.505859375,-321.96342646223457,-0.03703703702331956,-1.3217253448539346,-853.238037109375,558.8850979827444,-0.1111111110699588,1.1397193993113461,913.2308349609375,-125.0008141353851,0.0,1.087868177485177,40.948904461026586,-3.6847114980636277,62.90859912115559,-2.9644720841185617,2.54763974752232,0.036390622848050835,0.1277084313026675,-0.01677509796933417,0.05120854830430943,-0.01913077052653165,0.7677927253995023,-0.0381001328069096,0.07189337303954701,-0.02206374340991739,12404.292003016482,772.182982909444,1.613712921388645,-0.029678106573830076,0.18651897158672615,-0.018790082697837274,13.6520451540461,-0.2376158947868401,23.495590766096825,3.4698144190883617
Z-03,2274.0,428,146,0.955501352385255,28.70866576923077,55.914651538461534,2.6067930769230765,0.05629615384615386,0.03626153846153846,0.8222153846153847,0.04526538461538461,14219.421314615385,1.5456965384615384,0.13987423076923078,12.579972307692309,32.511198846153846,1,0.481481481303155,12346.219659528371,-3167.595458984375,-3501.0263671875,-3334.31103515625,-3000.8798828125,-2334.017578125,-1500.43994140625,-2834.164306640625,-2167.302001953125,-1500.43994140625,-666.8621826171875,166.71554565429688,3246.4652272716107,192.20561564062177,1.0248948653374237,3518.7716906997753,3584.026294710919,3820.6025781774115,3930.1573057697324,4271.8724527528075,3134.3604594185317,3060.3130126323094,2808.5929898752624,2907.4832874006424,2454.279227908887,21.553904803811857,23.728915837929296,22.55651031701309,22.25917979460601,21.66598471363983,22.29783770406376,22.400284516944723,22.518854836969233,22.103408977279432,25.129758141320213,19.91212565593614,699.2746351577629,722.3574252274746,754.6320245179953,809.7990924238828,844.3465190974414,904.6631538451643,662.2503137103325,644.900477152804,597.3916910017778,579.9934281338698,550.0031281729214,-0.9757021716842668,-0.9949533945562782,-0.9303222258947986,-0.9042204803894446,-0.7081932714561274,0.391025641025641,1448.8785206933005,2082.0103734820314,2454.5792718416915,1256.9573146920964,570.8901452162074,-2167.302001953125,-3000.879833984375,-3501.0263671875,471.5428059721807,-635.806640625,571.3223086350345,-0.07407407404663924,2.721205588015504,329.01025390625,-297.0685374391637,-0.03703703702331962,1.1004384351670389,-519.806884765625,572.5958819793241,-0.11111111106995886,1.1945457896340095,446.27294921875,14.29773344544492,0.0,2.8310599165462023,40.76371923831152,-12.055053469080754,62.90107560650995,-6.986424068048414,2.547153364644755,0.05963971227832143,0.12736150254899936,-0.0710653487028455,0.05147344885643168,-0.015211910394893217,0.77462045296474,0.047594931650644656,0.07217658866123688,-0.026911204045852274,12402.450796546414,1816.9705180689707,1.613608786854618,-0.06791224839307963,0.18649764377803368,-0.046623413008802905,13.651835481800973,-1.071863174108664,23.489632950039777,9.021565896114069
Z-03,2276.0,428,146,0.955501352385255,60.39777000000001,59.25370679999999,2.6670683999999993,0.223716,0.0047599999999999995,1.0,0.040519999999999994,13731.994742399998,1.5771284,0.1633984,13.7638976,28.505680400000003,1,0.44444444427983537,12346.080162420969,-3501.0263671875,-3334.31103515625,-3000.8798828125,-2334.017578125,-1500.43994140625,-333.43109130859375,-3167.595458984375,-2834.164306640625,-2167.302001953125,-1500.43994140625,-666.8621826171875,3518.7716906997753,168.78053371965416,1.0050649910814484,3584.026294710919,3820.6025781774115,3930.1573057697324,4271.8724527528075,4422.877939381975,3246.4652272716107,3134.3604594185317,3060.3130126323094,2808.5929898752624,2907.4832874006424,23.728915837929296,22.55651031701309,22.25917979460601,21.66598471363983,22.29783770406376,21.215067267090436,21.553904803811857,22.400284516944723,22.518854836969233,22.103408977279432,25.129758141320213,722.3574252274746,754.6320245179953,809.7990924238828,844.3465190974414,904.6631538451643,960.246532329412,699.2746351577629,662.2503137103325,644.900477152804,597.3916910017778,579.9934281338698,-0.9949533945562782,-0.9303222258947986,-0.7854441624787248,-0.9757021716842668,-0.9042204803894446,0.3942307692307692,1456.8760118897596,2090.759952165036,2459.765464554282,1278.1494488778271,578.5782374887863,-2834.164306640625,-3167.59541015625,-3501.0263671875,235.77135982772393,-302.375732421875,388.57466199502824,-0.07407407404663924,-0.6900470615551519,495.465576171875,-512.5993120536432,-0.03703703702331962,-2.4864746362092127,148.842529296875,334.04605781837154,-0.11111111106995886,-2.283587038566928,299.470703125,-200.85477987443528,0.0,-0.6247051281501612,40.575468719101764,19.822301280898245,62.89487608798049,-3.641169287980503,2.5466463454124266,0.12042205458757271,0.1270238399320629,0.0966921600679371,0.05174848847625313,-0.04698848847625313,0.7815665518213422,0.21843344817865784,0.07246936673838622,-0.03194936673838623,12400.259818500926,1331.7349238990719,1.6135181853302694,-0.036389785330269264,0.18648450087385537,-0.023086100873855375,13.651694829261324,0.11220277073867635,23.48217417224464,5.023506227755362
